1	27.25	5.39697e+07	-736495	-7.99758e-29	70.3674	2.54574	-1.61941e-27	0.00153263	0.00986375
1	27.35	5.3896e+07	-736509	-1.5996e-28	70.3708	2.54554	-5.7686e-21	0.00153249	0.00986325
1	27.45	5.38223e+07	-736524	-1.15559e-12	70.3743	2.54534	2.95482e-20	0.00153236	0.00986275
1	27.55	5.37487e+07	-736538	0	70.3777	2.54514	0	0.00153223	0.00986225
1	27.65	5.3675e+07	-736552	1.59984e-28	70.3811	2.54494	-6.80043e-21	0.00153209	0.00986175
1	27.75	5.36014e+07	-736567	0	70.3845	2.54474	-1.06261e-28	0.00153196	0.00986125
1	27.85	5.35277e+07	-736581	0	70.3879	2.54453	1.06097e-28	0.00153183	0.00986075
1	27.95	5.34541e+07	-736595	-1.14798e-12	70.3913	2.54433	2.7245e-20	0.00153169	0.00986025
1	28.05	5.33804e+07	-736610	0	70.3947	2.54413	0	0.00153156	0.00985975
1	28.15	5.33067e+07	-736624	0	70.3981	2.54393	-1.04775e-21	0.00153143	0.00985925
1	28.25	5.32331e+07	-736639	0	70.4015	2.54373	0	0.0015313	0.00985875
1	28.35	5.31594e+07	-736653	-8.00204e-29	70.4048	2.54353	1.0528e-28	0.00153116	0.00985825
1	28.45	5.30858e+07	-736667	-1.14036e-12	70.4082	2.54333	2.7057e-20	0.00153103	0.00985775
1	28.55	5.30121e+07	-736682	0	70.4116	2.54313	-1.58727e-27	0.0015309	0.00985725
1	28.65	5.29384e+07	-736696	0	70.4149	2.54293	-1.04069e-21	0.00153076	0.00985675
1	28.75	5.28647e+07	-736711	0	70.4182	2.54273	0	0.00153063	0.00985625
1	28.85	5.27911e+07	-736725	1.60081e-28	70.4215	2.54253	-5.65365e-21	0.0015305	0.00985575
1	28.95	5.27174e+07	-736739	-1.13273e-12	70.4249	2.54233	2.6869e-20	0.00153036	0.00985525
1	29.05	5.26437e+07	-736754	0	70.4282	2.54212	1.03503e-21	0.00153023	0.00985475
1	29.15	5.25701e+07	-736768	-1.60106e-28	70.4314	2.54192	-5.63064e-21	0.0015301	0.00985425
1	29.25	5.24964e+07	-736783	1.12815e-12	70.4347	2.54172	-2.21654e-20	0.00152996	0.00985375
1	29.35	5.24227e+07	-736797	3.20244e-28	70.438	2.54152	-5.6153e-21	0.00152983	0.00985325
1	29.45	5.2349e+07	-736811	-1.1251e-12	70.4413	2.54132	2.66809e-20	0.0015297	0.00985275
1	29.55	5.22753e+07	-736826	0	70.4446	2.54112	1.02797e-21	0.00152957	0.00985225
1	29.65	5.22016e+07	-736840	0	70.4478	2.54092	-5.59228e-21	0.00152943	0.00985175
1	29.75	5.2128e+07	-736855	0	70.4511	2.54072	0	0.0015293	0.00985125
1	29.85	5.20543e+07	-736869	0	70.4543	2.54052	-1.02373e-21	0.00152917	0.00985075
1	29.95	5.19806e+07	-736883	-1.11747e-12	70.4576	2.54032	2.85375e-20	0.00152903	0.00985025
1	30.05	5.19069e+07	-736898	0	70.4608	2.54012	1.0209e-21	0.0015289	0.00984975
1	30.15	5.18332e+07	-736912	-3.20374e-28	70.4641	2.53992	-1.01949e-21	0.00152877	0.00984925
1	30.25	5.17595e+07	-736927	0	70.4673	2.53972	0	0.00152863	0.00984875
1	30.35	5.16858e+07	-736941	0	70.4706	2.53951	-1.01666e-21	0.0015285	0.00984825
1	30.45	5.16121e+07	-736956	-1.10983e-12	70.4738	2.53931	2.63048e-20	0.00152837	0.00984775
1	30.55	5.15384e+07	-736970	0	70.477	2.53911	0	0.00152823	0.00984725
1	30.65	5.14647e+07	-736984	0	70.4803	2.53891	-1.01241e-21	0.0015281	0.00984675
1	30.75	5.1391e+07	-736999	0	70.4835	2.53871	-1.01375e-28	0.00152797	0.00984625
1	30.85	5.13173e+07	-737013	0	70.4868	2.53851	-6.50971e-21	0.00152783	0.00984575
1	30.95	5.12436e+07	-737028	-1.10218e-12	70.49	2.53831	2.61167e-20	0.0015277	0.00984525
1	31.05	5.11699e+07	-737042	0	70.4933	2.53811	0	0.00152757	0.00984475
1	31.15	5.10962e+07	-737057	0	70.4965	2.53791	-6.4824e-21	0.00152744	0.00984425
1	31.25	5.10225e+07	-737071	0	70.4998	2.53771	1.00392e-21	0.0015273	0.00984375
1	31.35	5.09488e+07	-737085	-8.01423e-29	70.5031	2.53751	1.00402e-28	0.00152717	0.00984325
1	31.45	5.08751e+07	-737100	-1.09453e-12	70.5063	2.53731	2.59286e-20	0.00152704	0.00984275
1	31.55	5.08014e+07	-737114	0	70.5096	2.53711	0	0.0015269	0.00984225
1	31.65	5.07277e+07	-737129	0	70.5129	2.53691	-1.4112e-27	0.00152677	0.00984175
1	31.75	5.0654e+07	-737143	0	70.5162	2.53671	9.9684e-22	0.00152664	0.00984125
1	31.85	5.05803e+07	-737158	8.01627e-29	70.5194	2.5365	9.9592e-29	0.0015265	0.00984075
1	31.95	5.05065e+07	-737172	-1.08688e-12	70.5227	2.5363	2.57405e-20	0.00152637	0.00984025
1	32.05	5.04328e+07	-737187	-1.08535e-12	70.526	2.5361	2.57028e-20	0.00152624	0.00983975
1	32.15	5.03591e+07	-737201	-1.08382e-12	70.5292	2.5359	2.76476e-20	0.0015261	0.00983925
1	32.25	5.02854e+07	-737215	0	70.5325	2.5357	-9.89756e-22	0.00152597	0.00983875
1	32.35	5.02117e+07	-737230	-1.08076e-12	70.5358	2.5355	2.559e-20	0.00152584	0.00983825
1	32.45	5.01379e+07	-737244	-1.07922e-12	70.539	2.5353	2.75262e-20	0.0015257	0.00983775
1	32.55	5.00642e+07	-737259	-1.07769e-12	70.5423	2.5351	2.55147e-20	0.00152557	0.00983725
1	32.65	4.99905e+07	-737273	-1.07616e-12	70.5455	2.5349	2.54771e-20	0.00152544	0.00983675
1	32.75	4.99168e+07	-737288	-1.60399e-28	70.5488	2.5347	6.33665e-21	0.0015253	0.00983625
1	32.85	4.9843e+07	-737302	-1.07309e-12	70.552	2.5345	2.54018e-20	0.00152517	0.00983575
1	32.95	4.97693e+07	-737317	-1.07156e-12	70.5553	2.5343	2.73239e-20	0.00152504	0.00983525
1	33.05	4.96956e+07	-737331	-1.07003e-12	70.5586	2.5341	2.53266e-20	0.0015249	0.00983475
1	33.15	4.96218e+07	-737345	-1.06849e-12	70.5618	2.5339	2.52889e-20	0.00152477	0.00983425
1	33.25	4.95481e+07	-737360	-1.60439e-28	70.5651	2.5337	6.29106e-21	0.00152464	0.00983375
1	33.35	4.94744e+07	-737374	-1.06543e-12	70.5684	2.5335	2.52137e-20	0.00152451	0.00983325
1	33.45	4.94006e+07	-737389	-1.06389e-12	70.5716	2.5333	2.61488e-20	0.00152437	0.00983275
1	33.55	4.93269e+07	-737403	-1.06236e-12	70.5749	2.5331	2.7081e-20	0.00152424	0.00983225
1	33.65	4.92531e+07	-737418	-1.06083e-12	70.5782	2.5329	2.51007e-20	0.00152411	0.00983175
1	33.75	4.91794e+07	-737432	0	70.5814	2.53269	0	0.00152397	0.00983125
1	33.85	4.91056e+07	-737447	-1.05776e-12	70.5847	2.53249	2.69596e-20	0.00152384	0.00983075
1	33.95	4.90319e+07	-737461	-1.05622e-12	70.588	2.53229	2.59535e-20	0.00152371	0.00983025
1	34.05	4.89582e+07	-737476	-1.05469e-12	70.5913	2.53209	2.49502e-20	0.00152357	0.00982975
1	34.15	4.88844e+07	-737490	-1.05315e-12	70.5946	2.53189	2.68382e-20	0.00152344	0.00982925
1	34.25	4.88107e+07	-737505	0	70.5978	2.53169	5.23841e-21	0.00152331	0.00982875
1	34.35	4.87369e+07	-737519	-1.05008e-12	70.6011	2.53149	2.67572e-20	0.00152317	0.00982825
1	34.45	4.86632e+07	-737534	-1.04854e-12	70.6044	2.53129	2.57582e-20	0.00152304	0.00982775
1	34.55	4.85894e+07	-737548	-1.04701e-12	70.6077	2.53109	2.4762e-20	0.00152291	0.00982725
1	34.65	4.85156e+07	-737563	-1.04547e-12	70.611	2.53089	2.66358e-20	0.00152277	0.00982675
1	34.75	4.84419e+07	-737577	0	70.6143	2.53069	5.19985e-21	0.00152264	0.00982625
1	34.85	4.83681e+07	-737592	-1.0424e-12	70.6176	2.53049	2.46491e-20	0.00152251	0.00982575
1	34.95	4.82944e+07	-737606	-1.04086e-12	70.6209	2.53029	2.65143e-20	0.00152238	0.00982525
1	35.05	4.82206e+07	-737621	-1.03933e-12	70.6242	2.53009	2.45738e-20	0.00152224	0.00982475
1	35.15	4.81468e+07	-737635	-1.03779e-12	70.6274	2.52989	2.54847e-20	0.00152211	0.00982425
1	35.25	4.80731e+07	-737650	-1.60603e-28	70.6307	2.52969	6.10845e-21	0.00152198	0.00982375
1	35.35	4.79993e+07	-737664	-1.03471e-12	70.634	2.52949	2.44608e-20	0.00152184	0.00982325
1	35.45	4.79255e+07	-737679	-1.03318e-12	70.6373	2.52929	2.63119e-20	0.00152171	0.00982275
1	35.55	4.78518e+07	-737693	-1.03164e-12	70.6406	2.52909	2.43855e-20	0.00152158	0.00982225
1	35.65	4.7778e+07	-737708	-1.0301e-12	70.6439	2.52889	2.52894e-20	0.00152144	0.00982175
1	35.75	4.77042e+07	-737722	0	70.6472	2.52869	9.40078e-22	0.00152131	0.00982125
1	35.85	4.76305e+07	-737737	-1.02702e-12	70.6505	2.52849	2.42726e-20	0.00152118	0.00982075
1	35.95	4.75567e+07	-737751	-1.02549e-12	70.6537	2.52829	2.42349e-20	0.00152104	0.00982025
1	36.05	4.74829e+07	-737766	-1.02395e-12	70.657	2.52809	2.60689e-20	0.00152091	0.00981975
1	36.15	4.74091e+07	-737780	-1.02241e-12	70.6603	2.52789	2.5094e-20	0.00152078	0.00981925
1	36.25	4.73354e+07	-737795	0	70.6635	2.52769	5.08404e-21	0.00152064	0.00981875
1	36.35	4.72616e+07	-737809	-1.01933e-12	70.6668	2.52749	2.59474e-20	0.00152051	0.00981825
1	36.45	4.71878e+07	-737824	-1.01779e-12	70.67	2.52729	2.40467e-20	0.00152038	0.00981775
1	36.55	4.7114e+07	-737838	-1.01625e-12	70.6732	2.52708	2.4009e-20	0.00152025	0.00981725
1	36.65	4.70402e+07	-737853	-1.01471e-12	70.6765	2.52688	2.58259e-20	0.00152011	0.00981675
1	36.75	4.69664e+07	-737867	0	70.6797	2.52668	5.0454e-21	0.00151998	0.00981625
1	36.85	4.68927e+07	-737882	-1.01163e-12	70.6829	2.52648	2.57449e-20	0.00151985	0.00981575
1	36.95	4.68189e+07	-737896	-1.01009e-12	70.6862	2.52628	2.38584e-20	0.00151971	0.00981525
1	37.05	4.67451e+07	-737911	-1.00855e-12	70.6894	2.52608	2.38207e-20	0.00151958	0.00981475
1	37.15	4.66713e+07	-737925	-1.00701e-12	70.6926	2.52588	2.56234e-20	0.00151945	0.00981425
1	37.25	4.65975e+07	-737940	0	70.6958	2.52568	-1.37523e-27	0.00151931	0.00981375
1	37.35	4.65237e+07	-737954	-1.00393e-12	70.6991	2.52548	2.46251e-20	0.00151918	0.00981325
1	37.45	4.64499e+07	-737969	-1.00239e-12	70.7023	2.52528	2.55019e-20	0.00151905	0.00981275
1	37.55	4.63761e+07	-737983	-1.00084e-12	70.7056	2.52508	2.36324e-20	0.00151891	0.00981225
1	37.65	4.63023e+07	-737998	-9.99302e-13	70.7088	2.52488	2.35948e-20	0.00151878	0.00981175
1	37.75	4.62285e+07	-738012	1.60807e-28	70.712	2.52468	5.87967e-21	0.00151865	0.00981125
1	37.85	4.61547e+07	-738027	-9.96218e-13	70.7153	2.52448	2.44296e-20	0.00151852	0.00981075
1	37.95	4.60809e+07	-738042	-9.94676e-13	70.7185	2.52428	2.52993e-20	0.00151838	0.00981025
1	38.05	4.60071e+07	-738056	-9.93133e-13	70.7218	2.52408	2.34441e-20	0.00151825	0.00980975
1	38.15	4.59333e+07	-738071	-9.91591e-13	70.725	2.52388	2.34065e-20	0.00151812	0.00980925
1	38.25	4.58595e+07	-738085	1.60848e-28	70.7283	2.52368	5.83385e-21	0.00151798	0.00980875
1	38.35	4.57857e+07	-738100	-9.88505e-13	70.7315	2.52348	2.42342e-20	0.00151785	0.00980825
1	38.45	4.57119e+07	-738114	-9.86962e-13	70.7348	2.52328	2.32935e-20	0.00151772	0.00980775
1	38.55	4.5638e+07	-738129	-9.85418e-13	70.738	2.52308	2.50562e-20	0.00151759	0.00980725
1	38.65	4.55642e+07	-738143	-9.83875e-13	70.7412	2.52288	2.32181e-20	0.00151745	0.00980675
1	38.75	4.54904e+07	-738158	0	70.7445	2.52268	4.89063e-21	0.00151732	0.00980625
1	38.85	4.54166e+07	-738172	-9.80787e-13	70.7477	2.52248	2.49347e-20	0.00151719	0.00980575
1	38.95	4.53428e+07	-738187	-9.79243e-13	70.751	2.52228	2.31051e-20	0.00151705	0.00980525
1	39.05	4.5269e+07	-738202	-9.77698e-13	70.7542	2.52208	2.39605e-20	0.00151692	0.00980475
1	39.15	4.51951e+07	-738216	-9.76154e-13	70.7575	2.52188	2.48131e-20	0.00151679	0.00980425
1	39.25	4.51213e+07	-738231	0	70.7608	2.52168	0	0.00151666	0.00980375
1	39.35	4.50475e+07	-738245	-9.73064e-13	70.764	2.52148	2.47321e-20	0.00151652	0.00980325
1	39.45	4.49737e+07	-738260	-9.71519e-13	70.7673	2.52128	2.29168e-20	0.00151639	0.00980275
1	39.55	4.48998e+07	-738274	-9.69973e-13	70.7706	2.52108	2.37651e-20	0.00151626	0.00980225
1	39.65	4.4826e+07	-738289	-9.68428e-13	70.7739	2.52088	2.46105e-20	0.00151613	0.00980175
1	39.75	4.47522e+07	-738304	0	70.7772	2.52068	4.81314e-21	0.00151599	0.00980125
1	39.85	4.46784e+07	-738318	-9.65336e-13	70.7805	2.52048	2.27661e-20	0.00151586	0.00980075
1	39.95	4.46045e+07	-738333	-9.6379e-13	70.7838	2.52028	2.44889e-20	0.00151573	0.00980025
1	40.05	4.45307e+07	-738347	-9.62244e-13	70.7871	2.52008	2.35695e-20	0.0015156	0.00979975
1	40.15	4.44569e+07	-738362	-9.60697e-13	70.7904	2.51988	2.2653e-20	0.00151546	0.00979925
1	40.25	4.4383e+07	-738376	1.61013e-28	70.7937	2.51968	5.65033e-21	0.00151533	0.00979875
1	40.35	4.43092e+07	-738391	-9.57604e-13	70.797	2.51948	2.25777e-20	0.0015152	0.00979825
1	40.45	4.42353e+07	-738406	-9.56057e-13	70.8003	2.51928	2.42862e-20	0.00151507	0.00979775
1	40.55	4.41615e+07	-738420	-9.5451e-13	70.8036	2.51908	2.3374e-20	0.00151493	0.00979725
1	40.65	4.40877e+07	-738435	-9.52962e-13	70.8069	2.51888	2.24646e-20	0.0015148	0.00979675
1	40.75	4.40138e+07	-738449	0	70.8102	2.51868	8.68832e-22	0.00151467	0.00979625
1	40.85	4.394e+07	-738464	-9.49867e-13	70.8135	2.51848	2.23893e-20	0.00151454	0.00979575
1	40.95	4.38661e+07	-738478	-9.48319e-13	70.8168	2.51828	2.23516e-20	0.0015144	0.00979525
1	41.05	4.37923e+07	-738493	-9.46771e-13	70.8201	2.51808	2.4043e-20	0.00151427	0.00979475
1	41.15	4.37184e+07	-738508	-9.45222e-13	70.8234	2.51788	2.22762e-20	0.00151414	0.00979425
1	41.25	4.36446e+07	-738522	0	70.8266	2.51768	-8.61692e-22	0.00151401	0.00979375
1	41.35	4.35707e+07	-738537	-9.42125e-13	70.8299	2.51748	2.39214e-20	0.00151388	0.00979325
1	41.45	4.34969e+07	-738551	-9.40576e-13	70.8332	2.51728	2.21632e-20	0.00151374	0.00979275
1	41.55	4.3423e+07	-738566	-9.39027e-13	70.8365	2.51708	2.21255e-20	0.00151361	0.00979225
1	41.65	4.33491e+07	-738581	-9.37478e-13	70.8398	2.51688	2.37998e-20	0.00151348	0.00979175
1	41.75	4.32753e+07	-738595	0	70.8431	2.51668	3.80336e-21	0.00151335	0.00979125
1	41.85	4.32014e+07	-738610	-9.34379e-13	70.8464	2.51648	2.37187e-20	0.00151321	0.00979075
1	41.95	4.31276e+07	-738624	-9.32829e-13	70.8498	2.51628	2.19747e-20	0.00151308	0.00979025
1	42.05	4.30537e+07	-738639	-9.31279e-13	70.8531	2.51608	2.19371e-20	0.00151295	0.00978975
1	42.15	4.29798e+07	-738654	-9.29728e-13	70.8564	2.51588	2.3597e-20	0.00151282	0.00978925
1	42.25	4.2906e+07	-738668	0	70.8597	2.51568	3.77165e-21	0.00151269	0.00978875
1	42.35	4.28321e+07	-738683	-9.26627e-13	70.863	2.51548	2.1824e-20	0.00151255	0.00978825
1	42.45	4.27582e+07	-738697	-9.25077e-13	70.8663	2.51528	2.34754e-20	0.00151242	0.00978775
1	42.55	4.26844e+07	-738712	-9.23526e-13	70.8696	2.51508	2.17486e-20	0.00151229	0.00978725
1	42.65	4.26105e+07	-738726	-9.21974e-13	70.8729	2.51488	2.17109e-20	0.00151216	0.00978675
1	42.75	4.25366e+07	-738741	0	70.8762	2.51468	8.40244e-22	0.00151202	0.00978625
1	42.85	4.24627e+07	-738756	-9.18871e-13	70.8795	2.51448	2.16355e-20	0.00151189	0.00978575
1	42.95	4.23889e+07	-738770	-9.1732e-13	70.8828	2.51428	2.32726e-20	0.00151176	0.00978525
1	43.05	4.2315e+07	-738785	-9.15768e-13	70.8861	2.51408	2.15601e-20	0.00151163	0.00978475
1	43.15	4.22411e+07	-738800	-9.14216e-13	70.8894	2.51389	2.15224e-20	0.00151149	0.00978425
1	43.25	4.21672e+07	-738814	0	70.8926	2.51369	5.37437e-21	0.00151136	0.00978375
1	43.35	4.20933e+07	-738829	0	70.8959	2.51349	3.70184e-21	0.00151123	0.00978325
1	43.45	4.20195e+07	-738843	-9.09558e-13	70.8992	2.51329	2.22396e-20	0.0015111	0.00978275
1	43.55	4.19456e+07	-738858	-9.08005e-13	70.9025	2.51309	2.30292e-20	0.00151096	0.00978225
1	43.65	4.18717e+07	-738873	-9.06452e-13	70.9058	2.51289	2.13339e-20	0.00151083	0.00978175
1	43.75	4.17978e+07	-738887	0	70.909	2.51269	4.50236e-21	0.0015107	0.00978125
1	43.85	4.17239e+07	-738902	-9.03345e-13	70.9123	2.51249	2.29075e-20	0.00151057	0.00978075
1	43.95	4.165e+07	-738916	-9.01791e-13	70.9156	2.51229	2.20439e-20	0.00151043	0.00978025
1	44.05	4.15761e+07	-738931	-9.00238e-13	70.9189	2.51209	2.28264e-20	0.0015103	0.00977975
1	44.15	4.15022e+07	-738946	-8.98684e-13	70.9222	2.51189	2.11454e-20	0.00151017	0.00977925
1	44.25	4.14283e+07	-738960	0	70.9255	2.51169	4.46343e-21	0.00151004	0.00977875
1	44.35	4.13544e+07	-738975	-8.95575e-13	70.9288	2.51149	2.27047e-20	0.00150991	0.00977825
1	44.45	4.12805e+07	-738990	-8.9402e-13	70.9321	2.51129	2.18482e-20	0.00150977	0.00977775
1	44.55	4.12066e+07	-739004	-8.92465e-13	70.9353	2.51109	2.09946e-20	0.00150964	0.00977725
1	44.65	4.11327e+07	-739019	-8.9091e-13	70.9386	2.51089	2.2583e-20	0.00150951	0.00977675
1	44.75	4.10588e+07	-739033	0	70.9419	2.51069	0	0.00150938	0.00977625
1	44.85	4.09849e+07	-739048	-8.878e-13	70.9452	2.51049	2.08815e-20	0.00150924	0.00977575
1	44.95	4.0911e+07	-739063	-8.86244e-13	70.9485	2.51029	2.24613e-20	0.00150911	0.00977525
1	45.05	4.08371e+07	-739077	-8.84688e-13	70.9517	2.51009	2.08061e-20	0.00150898	0.00977475
1	45.15	4.07632e+07	-739092	-8.83132e-13	70.955	2.50989	2.15743e-20	0.00150885	0.00977425
1	45.25	4.06893e+07	-739107	0	70.9583	2.50969	5.18994e-21	0.00150871	0.00977375
1	45.35	4.06154e+07	-739121	-8.8002e-13	70.9616	2.50949	2.0693e-20	0.00150858	0.00977325
1	45.45	4.05415e+07	-739136	-8.78463e-13	70.9648	2.50929	2.22584e-20	0.00150845	0.00977275
1	45.55	4.04676e+07	-739151	-8.76907e-13	70.9681	2.50909	2.06176e-20	0.00150832	0.00977225
1	45.65	4.03937e+07	-739165	-8.7535e-13	70.9714	2.50889	2.13785e-20	0.00150818	0.00977175
1	45.75	4.03197e+07	-739180	0	70.9747	2.50869	5.14377e-21	0.00150805	0.00977125
1	45.85	4.02458e+07	-739194	-8.72235e-13	70.9779	2.50849	2.05044e-20	0.00150792	0.00977075
1	45.95	4.01719e+07	-739209	-8.70678e-13	70.9812	2.5083	2.04667e-20	0.00150779	0.00977025
1	46.05	4.0098e+07	-739224	-8.6912e-13	70.9845	2.5081	2.20149e-20	0.00150765	0.00976975
1	46.15	4.00241e+07	-739238	-8.67562e-13	70.9878	2.5079	2.11828e-20	0.00150752	0.00976925
1	46.25	3.99501e+07	-739253	0	70.9911	2.5077	0	0.00150739	0.00976875
1	46.35	3.98762e+07	-739268	-8.64446e-13	70.9944	2.5075	2.18932e-20	0.00150726	0.00976825
1	46.45	3.98023e+07	-739282	-8.62888e-13	70.9977	2.5073	2.02781e-20	0.00150712	0.00976775
1	46.55	3.97283e+07	-739297	-8.61329e-13	71.0009	2.5071	2.1812e-20	0.00150699	0.00976725
1	46.65	3.96544e+07	-739312	-8.5977e-13	71.0042	2.5069	2.0987e-20	0.00150686	0.00976675
1	46.75	3.95805e+07	-739326	0	71.0075	2.5067	4.26846e-21	0.00150673	0.00976625
1	46.85	3.95066e+07	-739341	-8.56652e-13	71.0108	2.5065	2.16902e-20	0.00150659	0.00976575
1	46.95	3.94326e+07	-739356	-8.55092e-13	71.0141	2.5063	2.00895e-20	0.00150646	0.00976525
1	47.05	3.93587e+07	-739370	-8.53533e-13	71.0174	2.5061	2.00518e-20	0.00150633	0.00976475
1	47.15	3.92847e+07	-739385	-8.51973e-13	71.0207	2.5059	2.15684e-20	0.0015062	0.00976425
1	47.25	3.92108e+07	-739400	0	71.024	2.5057	4.22941e-21	0.00150606	0.00976375
1	47.35	3.91369e+07	-739414	-8.48853e-13	71.0273	2.5055	2.0713e-20	0.00150593	0.00976325
1	47.45	3.90629e+07	-739429	-8.47293e-13	71.0305	2.5053	2.14466e-20	0.0015058	0.00976275
1	47.55	3.8989e+07	-739444	-8.45732e-13	71.0338	2.5051	1.98632e-20	0.00150567	0.00976225
1	47.65	3.8915e+07	-739458	-8.44171e-13	71.0371	2.5049	1.98255e-20	0.00150553	0.00976175
1	47.75	3.88411e+07	-739473	0	71.0404	2.5047	4.95888e-21	0.0015054	0.00976125
1	47.85	3.87671e+07	-739488	-8.41049e-13	71.0437	2.50451	2.05171e-20	0.00150527	0.00976075
1	47.95	3.86932e+07	-739502	-8.39488e-13	71.0471	2.50431	2.12437e-20	0.00150514	0.00976025
1	48.05	3.86192e+07	-739517	-8.37926e-13	71.0504	2.50411	1.96746e-20	0.001505	0.00975975
1	48.15	3.85453e+07	-739532	-8.36365e-13	71.0537	2.50391	1.96369e-20	0.00150487	0.00975925
1	48.25	3.84713e+07	-739546	0	71.057	2.50371	7.61358e-22	0.00150474	0.00975875
1	48.35	3.83974e+07	-739561	-8.33241e-13	71.0603	2.50351	2.03213e-20	0.00150461	0.00975825
1	48.45	3.83234e+07	-739576	-8.31678e-13	71.0636	2.50331	1.95237e-20	0.00150447	0.00975775
1	48.55	3.82495e+07	-739591	-8.30116e-13	71.0669	2.50311	2.1e-20	0.00150434	0.00975725
1	48.65	3.81755e+07	-739605	-8.28553e-13	71.0702	2.50291	1.94482e-20	0.00150421	0.00975675
1	48.75	3.81015e+07	-739620	0	71.0736	2.50271	4.11214e-21	0.00150408	0.00975625
1	48.85	3.80276e+07	-739635	-8.25427e-13	71.0769	2.50251	2.08782e-20	0.00150394	0.00975575
1	48.95	3.79536e+07	-739649	-8.23864e-13	71.0802	2.50231	1.9335e-20	0.00150381	0.00975525
1	49.05	3.78796e+07	-739664	-8.22301e-13	71.0835	2.50211	2.0797e-20	0.00150368	0.00975475
1	49.15	3.78057e+07	-739679	-8.20737e-13	71.0868	2.50191	1.92596e-20	0.00150355	0.00975425
1	49.25	3.77317e+07	-739693	0	71.0902	2.50171	4.07301e-21	0.00150341	0.00975375
1	49.35	3.76577e+07	-739708	-8.17609e-13	71.0935	2.50152	2.06752e-20	0.00150328	0.00975325
1	49.45	3.75838e+07	-739723	-8.16045e-13	71.0968	2.50132	1.91464e-20	0.00150315	0.00975275
1	49.55	3.75098e+07	-739738	-8.14481e-13	71.1002	2.50112	1.98513e-20	0.00150302	0.00975225
1	49.65	3.74358e+07	-739752	-8.12916e-13	71.1035	2.50092	2.05533e-20	0.00150289	0.00975175
1	49.75	3.73618e+07	-739767	0	71.1068	2.50072	0	0.00150275	0.00975125
1	49.85	3.72879e+07	-739782	-8.09786e-13	71.1102	2.50052	1.89954e-20	0.00150262	0.00975075
1	49.95	3.72139e+07	-739796	-8.08221e-13	71.1135	2.50032	2.04315e-20	0.00150249	0.00975025
1	50.05	3.71399e+07	-739811	-8.06656e-13	71.1169	2.50012	1.96554e-20	0.00150236	0.00974975
1	50.15	3.70659e+07	-739826	-8.0509e-13	71.1202	2.49992	1.88822e-20	0.00150222	0.00974925
1	50.25	3.69919e+07	-739841	0	71.1236	2.49972	7.32575e-22	0.00150209	0.00974875
1	50.35	3.6918e+07	-739855	-8.01958e-13	71.1269	2.49952	1.88067e-20	0.00150196	0.00974825
1	50.45	3.6844e+07	-739870	-8.00392e-13	71.1303	2.49932	2.02284e-20	0.00150183	0.00974775
1	50.55	3.677e+07	-739885	-7.98826e-13	71.1336	2.49912	1.94595e-20	0.0015017	0.00974725
1	50.65	3.6696e+07	-739899	-7.9726e-13	71.137	2.49893	1.86935e-20	0.00150156	0.00974675
1	50.75	3.6622e+07	-739914	0	71.1403	2.49873	4.68087e-21	0.00150143	0.00974625
1	50.85	3.6548e+07	-739929	-7.94126e-13	71.1437	2.49853	1.8618e-20	0.0015013	0.00974575
1	50.95	3.6474e+07	-739944	-7.92559e-13	71.147	2.49833	1.85803e-20	0.00150117	0.00974525
1	51.05	3.64e+07	-739958	-7.90992e-13	71.1504	2.49813	1.99846e-20	0.00150103	0.00974475
1	51.15	3.6326e+07	-739973	-7.89424e-13	71.1537	2.49793	1.85048e-20	0.0015009	0.00974425
1	51.25	3.6252e+07	-739988	0	71.1571	2.49773	3.19813e-21	0.00150077	0.00974375
1	51.35	3.6178e+07	-740003	-7.86289e-13	71.1604	2.49753	1.98627e-20	0.00150064	0.00974325
1	51.45	3.6104e+07	-740017	-7.8472e-13	71.1638	2.49733	1.83916e-20	0.00150051	0.00974275
1	51.55	3.603e+07	-740032	-7.83152e-13	71.1672	2.49713	1.97815e-20	0.00150037	0.00974225
1	51.65	3.5956e+07	-740047	-7.81584e-13	71.1705	2.49693	1.83161e-20	0.00150024	0.00974175
1	51.75	3.5882e+07	-740062	0	71.1739	2.49673	-7.10953e-22	0.00150011	0.00974125
1	51.85	3.5808e+07	-740076	-7.78446e-13	71.1773	2.49654	1.96596e-20	0.00149998	0.00974075
1	51.95	3.5734e+07	-740091	-7.76877e-13	71.1806	2.49634	1.82028e-20	0.00149985	0.00974025
1	52.05	3.566e+07	-740106	-7.75308e-13	71.184	2.49614	1.81651e-20	0.00149971	0.00973975
1	52.15	3.5586e+07	-740120	-7.73739e-13	71.1874	2.49594	1.95377e-20	0.00149958	0.00973925
1	52.25	3.5512e+07	-740135	0	71.1907	2.49574	3.13408e-21	0.00149945	0.00973875
1	52.35	3.5438e+07	-740150	-7.70599e-13	71.1941	2.49554	1.80518e-20	0.00149932	0.00973825
1	52.45	3.53639e+07	-740165	-7.69029e-13	71.1975	2.49534	1.94158e-20	0.00149919	0.00973775
1	52.55	3.52899e+07	-740180	-7.67459e-13	71.2008	2.49514	1.79763e-20	0.00149905	0.00973725
1	52.65	3.52159e+07	-740194	-7.65889e-13	71.2042	2.49494	1.79386e-20	0.00149892	0.00973675
